token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
wstETH,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,base,Morpho,lending,22690.02929864836,0.0,0xbe67415847d61a6638cbe300c6cca3a5c34f5c2b1cfd594dd4f8ec21969c6fe2,wstETH/FXUSD
XSGD,0x0a4c9cb2778ab3302996a34befcf9a8bc288c33b,base,Morpho,lending,22588.476437497196,0.0,0x4e0b2fd87ce0e662f3c39f520684074cc5c1e6122c65df247123e6066ad3e805,WETH/XSGD
WETH,0x4200000000000000000000000000000000000006,base,Morpho,lending,22588.476437497196,0.0,0x4e0b2fd87ce0e662f3c39f520684074cc5c1e6122c65df247123e6066ad3e805,WETH/XSGD
USDCV,0x5422374b27757da72d5265cc745ea906e0446634,ethereum,Morpho,lending,22478.742356440926,0.0,0xf9a116d22917bc9080e2c989738bc821099d358280df8f81ead58557bd39fdad,WBTC/USDCV
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Morpho,lending,22478.742356440926,0.0,0xf9a116d22917bc9080e2c989738bc821099d358280df8f81ead58557bd39fdad,WBTC/USDCV
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,22419.257189347147,0.0,0xdbffac82c2dc7e8aa781bd05746530b0068d80929f23ac1628580e27810bc0c5,WETH/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,22419.257189347147,0.0,0xdbffac82c2dc7e8aa781bd05746530b0068d80929f23ac1628580e27810bc0c5,WETH/USDT
VCHF,0x1fca74d9ef54a6ac80ffe7d3b14e76c4330fd5d8,base,Morpho,lending,22198.256372434244,0.0,0x5cb18261fc85a1ecdaaac4144ae5b8135e05061b71a607a9e0f641856f346da9,/VCHF
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,22064.333422825322,0.0,0x883b22b724b422729ec0688e6ed71da1c5105ac6610810624f25263d7c2e7bf3,ARM-WETH-eETH/WETH
ARM-WETH-eETH,0xfb0a3cf9b019bfd8827443d131b235b3e0fc58d2,ethereum,Morpho,lending,22064.333422825322,0.0,0x883b22b724b422729ec0688e6ed71da1c5105ac6610810624f25263d7c2e7bf3,ARM-WETH-eETH/WETH
WETH,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,polygon,Morpho,lending,21099.15449183248,0.0,0x92743451be220e9413a49ed2869cf28618d59d0cb9dd6a65f4f0e02809ced4c6,WETH/JPYC
JPYC,0xe7c3d8c9a439fede00d2600032d5db0be71c3c29,polygon,Morpho,lending,21099.15449183248,0.0,0x92743451be220e9413a49ed2869cf28618d59d0cb9dd6a65f4f0e02809ced4c6,WETH/JPYC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,19811.58854776854,0.0,0x2049bea9dfae8189895616ff4bf229c9c664e266b29c9ffe692b100be4879714,ARM-WETH-stETH/WETH
ARM-WETH-stETH,0x85b78aca6deae198fbf201c82daf6ca21942acc6,ethereum,Morpho,lending,19811.58854776854,0.0,0x2049bea9dfae8189895616ff4bf229c9c664e266b29c9ffe692b100be4879714,ARM-WETH-stETH/WETH
LBTC,0xecac9c5f704e954931349da37f60e39f515c11c1,base,Morpho,lending,19595.358251251273,0.0,0x52a2a376586d0775e3e80621facc464f6e96d81c8cb70fd461527dde195a079f,LBTC/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,19595.358251251273,0.0,0x52a2a376586d0775e3e80621facc464f6e96d81c8cb70fd461527dde195a079f,LBTC/USDC
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,19535.917183214846,0.0,0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80,WPOL/USDT0
USDT0,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Morpho,lending,19535.917183214846,0.0,0x267f344f5af0d85e95f253a2f250985a9fb9fca34a3342299e20c83b6906fc80,WPOL/USDT0
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Morpho,lending,18489.508554607848,0.0,0xca83d02be579485cc10945c9597a6141e772f1cf0e0aa28d09a327b6cbd8642c,WETH/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,18489.508554607848,0.0,0xca83d02be579485cc10945c9597a6141e772f1cf0e0aa28d09a327b6cbd8642c,WETH/USDC
WELL,0xa88594d404727625a9437c3f886c7643872296ae,base,Morpho,lending,18412.370098629257,0.0,0x4b35fee21f629085621cf2f21db3b4da6abb87cb3b49adc5c67162b8845b3431,WELL/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,18412.370098629257,0.0,0x4b35fee21f629085621cf2f21db3b4da6abb87cb3b49adc5c67162b8845b3431,WELL/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,18133.040370139362,0.0,0xc54d7acf14de29e0e5527cabd7a576506870346a78a11a6762e2cca66322ec41,wstETH/WETH
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,18133.040370139362,0.0,0xc54d7acf14de29e0e5527cabd7a576506870346a78a11a6762e2cca66322ec41,wstETH/WETH
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,17737.66911740982,0.0,0x2910f6b4ff92dacd6987a6bf74a4c6d15ed1f3acbde6d04fc8cf41c43bb5dbbf,cbBTC/USDS
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Morpho,lending,17737.66911740982,0.0,0x2910f6b4ff92dacd6987a6bf74a4c6d15ed1f3acbde6d04fc8cf41c43bb5dbbf,cbBTC/USDS
srNUSD,0x65a44528e8868166401ea08b549e19552af589db,ethereum,Morpho,lending,17618.047050998295,0.0,0x0ff9c1f2b9cb037ecb14029cbacd3a94470458cf5c6884f09c46ae354765d789,srNUSD/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,17618.047050998295,0.0,0x0ff9c1f2b9cb037ecb14029cbacd3a94470458cf5c6884f09c46ae354765d789,srNUSD/USDC
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Morpho,lending,17428.403606250376,0.0,0x5bfc5484227f34c205e652c0426192dde746fdb709d8947125a06c03f07ea4c7,cbBTC/USDU
USDU,0xdde3ec717f220fc6a29d6a4be73f91da5b718e55,ethereum,Morpho,lending,17428.403606250376,0.0,0x5bfc5484227f34c205e652c0426192dde746fdb709d8947125a06c03f07ea4c7,cbBTC/USDU
eUSD,0xcfa3ef56d303ae4faaba0592388f19d7c3399fb4,base,Morpho,lending,17422.5524864416,0.0,0x4a858e4426a2132c7090021abe5939a8afcd6644429e138e677104530be1e547,/eUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,16618.818654414114,0.0,0x94b823e6bd8ea533b4e33fbc307faea0b307301bc48763acc4d4aa4def7636cd,WETH/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,16618.818654414114,0.0,0x94b823e6bd8ea533b4e33fbc307faea0b307301bc48763acc4d4aa4def7636cd,WETH/USDC
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,16592.9371000449,0.0,0x9bdf55afe3832abff223c7d10b2af529b395ec2489e32d872156421c32ec7a5f,BITCOIN/USDS
BITCOIN,0x72e4f9f808c49a2a61de9c5896298920dc4eeea9,ethereum,Morpho,lending,16592.9371000449,0.0,0x9bdf55afe3832abff223c7d10b2af529b395ec2489e32d872156421c32ec7a5f,BITCOIN/USDS
PT-sUSDE-25SEP2025,0x9f56094c450763769ba0ea9fe2876070c0fd5f77,ethereum,Morpho,lending,16473.356834835406,0.0,0xc6ae8e71e11ef511acee3f6cc6ad2af67b862877d459e3789905f537c85db5e3,PT-sUSDE-25SEP2025/DAI
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,16473.356834835406,0.0,0xc6ae8e71e11ef511acee3f6cc6ad2af67b862877d459e3789905f537c85db5e3,PT-sUSDE-25SEP2025/DAI
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,16302.364316938063,0.0,0xbd1ad3b968f5f0552dbd8cf1989a62881407c5cccf9e49fb3657c8731caf0c1f,deUSD/USDC
deUSD,0x15700b564ca08d9439c58ca5053166e8317aa138,ethereum,Morpho,lending,16302.364316938063,0.0,0xbd1ad3b968f5f0552dbd8cf1989a62881407c5cccf9e49fb3657c8731caf0c1f,deUSD/USDC
BAL,0xba100000625a3754423978a60c9317c58a424e3d,ethereum,Morpho,lending,16260.261555448002,0.0,0xf57808b9489bcbe7e7c67fd5227b0a4267a384ebb80301a097e4fa1f3fcb3234,BAL/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,16260.261555448002,0.0,0xf57808b9489bcbe7e7c67fd5227b0a4267a384ebb80301a097e4fa1f3fcb3234,BAL/USDC
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,15148.526881699021,0.0,0x9337a95dcb09d10abb33fdb955dd27b46e345f5510d54d9403f570f8f37b5983,WBTC/PYUSD
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Morpho,lending,15148.526881699021,0.0,0x9337a95dcb09d10abb33fdb955dd27b46e345f5510d54d9403f570f8f37b5983,WBTC/PYUSD
MAI,0xbf1aea8670d2528e08334083616dd9c5f3b087ae,base,Morpho,lending,14964.837068318158,0.0,0x0b3bdf8627442f43607716b9e20475500fd62cb91bbb2c16c711e7c31038beb8,wstETH/MAI
wstETH,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,base,Morpho,lending,14964.837068318158,0.0,0x0b3bdf8627442f43607716b9e20475500fd62cb91bbb2c16c711e7c31038beb8,wstETH/MAI
eUSD,0xcfa3ef56d303ae4faaba0592388f19d7c3399fb4,base,Morpho,lending,14734.748894614435,0.0,0xf9ed1dba3b6ba1ede10e2115a9554e9c52091c9f1b1af21f9e0fecc855ee74bf,bsdETH/eUSD
bsdETH,0xcb327b99ff831bf8223cced12b1338ff3aa322ff,base,Morpho,lending,14734.748894614435,0.0,0xf9ed1dba3b6ba1ede10e2115a9554e9c52091c9f1b1af21f9e0fecc855ee74bf,bsdETH/eUSD
USD0++,0x35d8949372d46b7a3d5a56006ae77b215fc69bc0,ethereum,Morpho,lending,14525.584830289748,0.0,0x1eda1b67414336cab3914316cb58339ddaef9e43f939af1fed162a989c98bc20,USD0++/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,14525.584830289748,0.0,0x1eda1b67414336cab3914316cb58339ddaef9e43f939af1fed162a989c98bc20,USD0++/USDC
GM:ETH/USD[WETH-USDC],0x70d95587d40a2caf56bd97485ab3eec10bee6336,arbitrum,Morpho,lending,14486.52705800004,0.0,0x1a926ab8add08dca634f8d6cecd8c866e166a4affc65801beda9f239d21b622a,GM:ETH/USD[WETH-USDC]/USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,14486.52705800004,0.0,0x1a926ab8add08dca634f8d6cecd8c866e166a4affc65801beda9f239d21b622a,GM:ETH/USD[WETH-USDC]/USDC
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,14331.15030966942,0.0,0x29200655ad6ee4b86a0f4132e86736844479b4f4ff55d0a40fb31e8264fb811c,SPX/USDS
SPX,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,ethereum,Morpho,lending,14331.15030966942,0.0,0x29200655ad6ee4b86a0f4132e86736844479b4f4ff55d0a40fb31e8264fb811c,SPX/USDS
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,13462.986795422135,0.0,0xa932e0d8a9bf52d45b8feac2584c7738c12cf63ba6dff0e8f199e289fb5ca9bb,MaticX/WPOL
MaticX,0xfa68fb4628dff1028cfec22b4162fccd0d45efb6,polygon,Morpho,lending,13462.986795422135,0.0,0xa932e0d8a9bf52d45b8feac2584c7738c12cf63ba6dff0e8f199e289fb5ca9bb,MaticX/WPOL
JPYC,0xe7c3d8c9a439fede00d2600032d5db0be71c3c29,polygon,Morpho,lending,13342.995628112782,0.0,0x5c6d9b116bd63424a7d4fabd6be54ab8a75057656dc9918a2f351349e59db10b,/JPYC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,13142.193026172066,0.0,0x4f7a6aae31dce0ceb7d6e049bd9e161942365de33ed891a77ed7c98cc8e6cc2b,ccmETH/WETH
ccmETH,0xb144b3b2d2a7d82e53bc70659be03bcd21cd94e8,ethereum,Morpho,lending,13142.193026172066,0.0,0x4f7a6aae31dce0ceb7d6e049bd9e161942365de33ed891a77ed7c98cc8e6cc2b,ccmETH/WETH
WPOL,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,polygon,Morpho,lending,13135.520748244613,0.0,0x18e2a37b9edab9d06b509a71f43f51d15581d1176aa91cf1a4cdf5ee3102ad37,/WPOL
MC-USR,0xd50da5f859811a91fd1876c9461fd39c23c747ad,ethereum,Morpho,lending,12980.011055170075,0.0,0xcc39b6c92fd03ac608b9239618db8b80a4a2034b0450bdf47b404229571312da,MC-USR/USD0
USD0,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,ethereum,Morpho,lending,12980.011055170075,0.0,0xcc39b6c92fd03ac608b9239618db8b80a4a2034b0450bdf47b404229571312da,MC-USR/USD0
eUSD,0xcfa3ef56d303ae4faaba0592388f19d7c3399fb4,base,Morpho,lending,12927.353014213233,0.0,0xce89aeb081d719cd35cb1aafb31239c4dfd9c017b2fec26fc2e9a443461e9aea,wstETH/eUSD
wstETH,0xc1cba3fcea344f92d9239c08c0568f6f2f0ee452,base,Morpho,lending,12927.353014213233,0.0,0xce89aeb081d719cd35cb1aafb31239c4dfd9c017b2fec26fc2e9a443461e9aea,wstETH/eUSD
USUAL,0xc4441c2be5d8fa8126822b9929ca0b81ea0de38e,ethereum,Morpho,lending,12852.98659188075,0.0,0x6894e287c615cf987993975d4ede5c30e469e4bc901ff8d0f4fd67eb8189f2a8,USUALX/USUAL
USUALX,0x06b964d96f5dcf7eae9d7c559b09edce244d4b8e,ethereum,Morpho,lending,12852.98659188075,0.0,0x6894e287c615cf987993975d4ede5c30e469e4bc901ff8d0f4fd67eb8189f2a8,USUALX/USUAL
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Morpho,lending,12772.903062314314,0.0,0x7e7c08f2d8bb6821408ac6b4e2f322d73ba1fb8ce20b3b65087f440ef3b2f8f1,sUSDe/USDC
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,12772.903062314314,0.0,0x7e7c08f2d8bb6821408ac6b4e2f322d73ba1fb8ce20b3b65087f440ef3b2f8f1,sUSDe/USDC
VIRTUAL,0x0b3e328455c4059eeb9e3f84b5543f74e24e7e1b,base,Morpho,lending,12482.660461430269,0.0,0x0915250ea86502d8b45684d82f776766411b684fd2c6694eb4d1ec375d70e712,VIRTUAL/FXUSD
FXUSD,0x55380fe7a1910dff29a47b622057ab4139da42c5,base,Morpho,lending,12482.660461430269,0.0,0x0915250ea86502d8b45684d82f776766411b684fd2c6694eb4d1ec375d70e712,VIRTUAL/FXUSD
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Morpho,lending,12386.909933831448,0.0,0xb81eaed0df42ff6646c8daf4fe38afab93b13b6a89c9750d08e705223a45e2ef,PT-sUSDE-31JUL2025/DAI
PT-sUSDE-31JUL2025,0x3b3fb9c57858ef816833dc91565efcd85d96f634,ethereum,Morpho,lending,12386.909933831448,0.0,0xb81eaed0df42ff6646c8daf4fe38afab93b13b6a89c9750d08e705223a45e2ef,PT-sUSDE-31JUL2025/DAI
PYUSD,0x6c3ea9036406852006290770bedfcaba0e23a0e8,ethereum,Morpho,lending,12317.649821534946,0.0,0x6a7e36eb088bd501d73f7ab4c5b8671358559341a78ce521c9e499dc0bc642b9,LBTC/PYUSD
LBTC,0x8236a87084f8b84306f72007f36f2618a5634494,ethereum,Morpho,lending,12317.649821534946,0.0,0x6a7e36eb088bd501d73f7ab4c5b8671358559341a78ce521c9e499dc0bc642b9,LBTC/PYUSD
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,11972.995046402335,0.0,0x0655e0c8686d94d9e0c0d2b78d7f99492676e52d712db5ac061b3c78da4b7587,CULT/USDS
CULT,0x0000000000c5dc95539589fbd24be07c6c14eca4,ethereum,Morpho,lending,11972.995046402335,0.0,0x0655e0c8686d94d9e0c0d2b78d7f99492676e52d712db5ac061b3c78da4b7587,CULT/USDS
PWrUSDC-hyper,0xa4304072d94704b59a501c2dcf3eb37280b65ca7,ethereum,Morpho,lending,11788.987616642213,0.0,0x2c9baa468da58a10dd57f9ae739ad081e4ef0fcdd3f7019cc53edbc18bc940cb,PWrUSDC-hyper/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,11788.987616642213,0.0,0x2c9baa468da58a10dd57f9ae739ad081e4ef0fcdd3f7019cc53edbc18bc940cb,PWrUSDC-hyper/USDC
USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,optimism,Morpho,lending,11786.166749592754,0.0,0xff239fbfcc8fc3b579ee12496554a51f0187e2fa04e44d6439dca4ed79c167c8,/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,11509.65169616286,0.0,0x7dd7fd034b18a3cc6fccaec556e24cfa727757059f526eb87e9f26704c7a6dc2,PT-srUSDe-25JUN2026/USDC
PT-srUSDe-25JUN2026,0x619d75e3b790ebc21c289f2805bb7177a7d732e2,ethereum,Morpho,lending,11509.65169616286,0.0,0x7dd7fd034b18a3cc6fccaec556e24cfa727757059f526eb87e9f26704c7a6dc2,PT-srUSDe-25JUN2026/USDC
weETH,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,ethereum,Morpho,lending,11467.704282522876,0.0,0xc2c53d2b868e163da71de14a5113cc2743fc9b5ad7488334720ed2846566a8f6,weETH/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Morpho,lending,11467.704282522876,0.0,0xc2c53d2b868e163da71de14a5113cc2743fc9b5ad7488334720ed2846566a8f6,weETH/USDT
sUSDe,0x211cc4dd073734da055fbf44a2b4667d5e5fe5d2,arbitrum,Morpho,lending,11281.14386628775,0.0,0x575cb1eece64388eff77b44c7a5b58351b43dc21ad95e220b16199a387957cc9,/sUSDe
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,11189.174757936258,0.0,0x4440abd9eff38ebf76b8f64c074682acef8c89e77555075478a7582883206604,deSPXA/USDC
deSPXA,0x9c5c365e764829876243d0b289733b9d2b729685,base,Morpho,lending,11189.174757936258,0.0,0x4440abd9eff38ebf76b8f64c074682acef8c89e77555075478a7582883206604,deSPXA/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,11184.361564990537,0.0,0x45f3b5688e7ba25071f78d1ce51d1b893faa3c86897b12204cdff3af6b3611f8,mBASIS/USDC
mBASIS,0x1c2757c1fef1038428b5bef062495ce94bbe92b2,base,Morpho,lending,11184.361564990537,0.0,0x45f3b5688e7ba25071f78d1ce51d1b893faa3c86897b12204cdff3af6b3611f8,mBASIS/USDC
USDQ,0xc83e27f270cce0a3a3a29521173a83f402c1768b,ethereum,Morpho,lending,10961.93571521998,0.0,0x6b7d185aafe1f6b201b4680a8b5a7223c3ac5009037181925e8655d0730cf822,/USDQ
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,10850.083982176688,0.0,0x0b2df036bb06b49d893a8f5578cb5a31619f46d7a79cbf11783838204cfdf9e3,YFI/USDC
YFI,0x9eaf8c1e34f05a589eda6bafdf391cf6ad3cb239,base,Morpho,lending,10850.083982176688,0.0,0x0b2df036bb06b49d893a8f5578cb5a31619f46d7a79cbf11783838204cfdf9e3,YFI/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,10647.632344210233,0.0,0x85bafa417a3db994ec4204791e20fa31177b945304975f95e6d91dd58b2bacff,WMTX/USDC
WMTX,0x3e31966d4f81c72d2a55310a6365a56a4393e98d,base,Morpho,lending,10647.632344210233,0.0,0x85bafa417a3db994ec4204791e20fa31177b945304975f95e6d91dd58b2bacff,WMTX/USDC
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,10609.700984778723,0.0,0x38d28aa002b2961f734763f6afeeb78a36a9b947cb12b988c35a5bb4bde0d1c7,JOE/USDS
JOE,0x76e222b07c53d28b89b0bac18602810fc22b49a8,ethereum,Morpho,lending,10609.700984778723,0.0,0x38d28aa002b2961f734763f6afeeb78a36a9b947cb12b988c35a5bb4bde0d1c7,JOE/USDS
MUX3LP-sUSDC-4,0xffef0af5afb51574eeb4774a295823c1f596493f,arbitrum,Morpho,lending,10238.224920526378,0.0,0x37c81f9b0484df44664f976e6cd12adb9008325bfce5eb662486c8b75f5afdb8,MUX3LP-sUSDC-4/sUSDC
sUSDC,0x940098b108fb7d0a7e374f6eded7760787464609,arbitrum,Morpho,lending,10238.224920526378,0.0,0x37c81f9b0484df44664f976e6cd12adb9008325bfce5eb662486c8b75f5afdb8,MUX3LP-sUSDC-4/sUSDC
sUSDC,0x940098b108fb7d0a7e374f6eded7760787464609,arbitrum,Morpho,lending,10238.224719125315,0.0,0xbc6b44997d22ee3f5f0dc5860eeb806b6c289468d056dca40edee8877c02aa9e,MUX3LP-sUSDC-1/sUSDC
MUX3LP-sUSDC-1,0x5513fd8d55133ecc0f5ff0bf768c100528132630,arbitrum,Morpho,lending,10238.224719125315,0.0,0xbc6b44997d22ee3f5f0dc5860eeb806b6c289468d056dca40edee8877c02aa9e,MUX3LP-sUSDC-1/sUSDC
MUX3LP-sUSDC-2,0x651b884f22fda21090ef5326d8f78bd6dc9d2d65,arbitrum,Morpho,lending,10238.22455440682,0.0,0x2bb105abab4c07e200f839976c57a42ebe8a1817cd6414df9f5af51bfc068c02,MUX3LP-sUSDC-2/sUSDC
sUSDC,0x940098b108fb7d0a7e374f6eded7760787464609,arbitrum,Morpho,lending,10238.22455440682,0.0,0x2bb105abab4c07e200f839976c57a42ebe8a1817cd6414df9f5af51bfc068c02,MUX3LP-sUSDC-2/sUSDC
sUSDC,0x940098b108fb7d0a7e374f6eded7760787464609,arbitrum,Morpho,lending,10238.22455293542,0.0,0x0fccf0a6bbcf39bab9f707663ee96dac5a4c4f7d8f8371d37efab6bbe0328baa,MUX3LP-sUSDC-3/sUSDC
MUX3LP-sUSDC-3,0xb7500963a76f844c17fbb5d1d914f509ad863db1,arbitrum,Morpho,lending,10238.22455293542,0.0,0x0fccf0a6bbcf39bab9f707663ee96dac5a4c4f7d8f8371d37efab6bbe0328baa,MUX3LP-sUSDC-3/sUSDC
sUSDC,0x940098b108fb7d0a7e374f6eded7760787464609,arbitrum,Morpho,lending,10204.24848406603,0.0,0x9fe82b5b480299879d22c34ef5c607c7a30cab3ad1e4591890eee1789f9e596e,/sUSDC
EURC,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,ethereum,Morpho,lending,10203.13022637136,0.0,0x7384bd82fb2f2a562555d4aab25583b4e40deed124b7c95dc16be34547434193,WETH/EURC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,10203.13022637136,0.0,0x7384bd82fb2f2a562555d4aab25583b4e40deed124b7c95dc16be34547434193,WETH/EURC
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Morpho,lending,9514.377549848205,0.0,0xc2ab3fb4c64dc05d69a833cbedb82d6869d05135f3a164c0c7b844c8f0a3a220,sBTCD/WBTC
sBTCD,0x3bc801419479865b24b4d32fab0bf64638abbd5f,ethereum,Morpho,lending,9514.377549848205,0.0,0xc2ab3fb4c64dc05d69a833cbedb82d6869d05135f3a164c0c7b844c8f0a3a220,sBTCD/WBTC
PT-USDai-18JUN2026-(ARB),0xc31e19dc6c8a90d628432e15bbd538aa8c789e5d,base,Morpho,lending,9174.548732511757,0.0,0xaf2657ed859dcac494afc20ba83e26fa153414da971a1f082ebfcb45d73955f1,PT-USDai-18JUN2026-(ARB)/USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Morpho,lending,9174.548732511757,0.0,0xaf2657ed859dcac494afc20ba83e26fa153414da971a1f082ebfcb45d73955f1,PT-USDai-18JUN2026-(ARB)/USDC
SPX,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,ethereum,Morpho,lending,8652.873900801142,0.0,0xc7d717f4052ac4e5463dcc58cea0f6b05dd7d8c67e0aee68ebe30a8af09b259f,SPX/USDS
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,8652.873900801142,0.0,0xc7d717f4052ac4e5463dcc58cea0f6b05dd7d8c67e0aee68ebe30a8af09b259f,SPX/USDS
REKT,0xdd3b11ef34cd511a2da159034a05fcb94d806686,ethereum,Morpho,lending,8535.242418350314,0.0,0x973b23002efe233943715a2dfb98b66a0434d4b192b00bb4924230b3916433f7,REKT/USDS
USDS,0xdc035d45d973e3ec169d2276ddab16f1e407384f,ethereum,Morpho,lending,8535.242418350314,0.0,0x973b23002efe233943715a2dfb98b66a0434d4b192b00bb4924230b3916433f7,REKT/USDS
ZCHF,0xb58e61c3098d85632df34eecfb899a1ed80921cb,ethereum,Morpho,lending,8148.737336369377,0.0,0x554a7c19653b5b58b9e7e8349ae89f50f36298e02b44fb196816fc018fea4031,xCVX/ZCHF
xCVX,0xb90d347e10a085b591955cbd0603ac7866fcadc8,ethereum,Morpho,lending,8148.737336369377,0.0,0x554a7c19653b5b58b9e7e8349ae89f50f36298e02b44fb196816fc018fea4031,xCVX/ZCHF
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Morpho,lending,8094.141874017764,0.0,0x7dde86a1e94561d9690ec678db673c1a6396365f7d1d65e129c5fff0990ff758,WETH/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Morpho,lending,8094.141874017764,0.0,0x7dde86a1e94561d9690ec678db673c1a6396365f7d1d65e129c5fff0990ff758,WETH/USDC
USDT0,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Morpho,lending,7865.985702230378,0.0,0xac6a118134cc4208a22534b041a83f4ac5ca42e2ab9ea732ee53c44b7deebc62,WETH/USDT0
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Morpho,lending,7865.985702230378,0.0,0xac6a118134cc4208a22534b041a83f4ac5ca42e2ab9ea732ee53c44b7deebc62,WETH/USDT0
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Morpho,lending,7823.322252072896,0.0,0x6a6c8e41a6a7ccbea68e1e6a19ece1fdd863b2b6c9e0f71bbcd4dcbe8b1062e8,wstETH/USDT
