token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
MOEW,0x15ac90165f8b45a80534228bdcb124a011f62fee,base,Uniswap,dex,202448.0,2665.70686,0f171171-9a7d-40ae-aad8-b27f038f6a53,MOEW-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,202448.0,2665.70686,0f171171-9a7d-40ae-aad8-b27f038f6a53,MOEW-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,200703.5,210.56249,1373820d-20f9-480b-8030-56576348eae8,MOONEY-WETH
MOONEY,0x20d4db1946859e2adb0e5acc2eac58047ad41395,ethereum,Uniswap,dex,200703.5,210.56249,1373820d-20f9-480b-8030-56576348eae8,MOONEY-WETH
UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ethereum,Uniswap,dex,199273.5,2494.89628,a90be228-3062-4b69-90bb-a3764351ed77,UNI-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,199273.5,2494.89628,a90be228-3062-4b69-90bb-a3764351ed77,UNI-USDC
TITANX,0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1,ethereum,Uniswap,dex,198676.5,29654.25021,10a3e39a-bb78-466f-bcf9-f4ed53b50a9a,WETH-TITANX
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,198676.5,29654.25021,10a3e39a-bb78-466f-bcf9-f4ed53b50a9a,WETH-TITANX
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,198189.0,1207862.15353,afc658d8-6c0b-4ac5-a46b-1bb611bf5234,USDC-USDT
USDC,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,polygon,Uniswap,dex,198189.0,1207862.15353,afc658d8-6c0b-4ac5-a46b-1bb611bf5234,USDC-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,197352.5,66256.68151,f50fdaa0-9db4-49f9-a2dd-1b3edb703051,RNDR-WETH
RNDR,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24,ethereum,Uniswap,dex,197352.5,66256.68151,f50fdaa0-9db4-49f9-a2dd-1b3edb703051,RNDR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,196990.0,574.82807,2b53e332-3ad2-4307-bc32-54ed412c1652,MEME-WETH
MEME,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74,ethereum,Uniswap,dex,196990.0,574.82807,2b53e332-3ad2-4307-bc32-54ed412c1652,MEME-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,196484.5,0.0,3703ccf3-951b-4527-b7aa-b171ae490988,TRG-WETH
TRG,0x93eeb426782bd88fcd4b48d7b0368cf061044928,ethereum,Uniswap,dex,196484.5,0.0,3703ccf3-951b-4527-b7aa-b171ae490988,TRG-WETH
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,196103.0,0.0,bee38041-9fb3-4f76-95b0-158358fec189,USDC-LINK
LINK,0x53e0bca35ec356bd5dddfebbd1fc0fd03fabad39,polygon,Uniswap,dex,196103.0,0.0,bee38041-9fb3-4f76-95b0-158358fec189,USDC-LINK
BSSB,0xda31d0d1bc934fc34f7189e38a413ca0a5e8b44f,ethereum,Uniswap,dex,194358.0,0.07547,4754deb7-b94b-4874-82c3-a5e6c6b00dd0,WETH-BSSB
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,194358.0,0.07547,4754deb7-b94b-4874-82c3-a5e6c6b00dd0,WETH-BSSB
DAI,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,optimism,Uniswap,dex,194060.0,0.0,f99f0504-ebb5-4b0e-a9f5-adcff27b9b54,WETH-DAI
WETH,0x4200000000000000000000000000000000000006,optimism,Uniswap,dex,194060.0,0.0,f99f0504-ebb5-4b0e-a9f5-adcff27b9b54,WETH-DAI
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,191948.0,118969.40141,95fd15b0-f05e-470f-a87b-ac3d58c2d9a0,WETH-AAVE
AAVE,0xba5ddd1f9d7f570dc94a51479a000e3bce967196,arbitrum,Uniswap,dex,191948.0,118969.40141,95fd15b0-f05e-470f-a87b-ac3d58c2d9a0,WETH-AAVE
TRAC,0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,ethereum,Uniswap,dex,190678.5,110083.37678,1e7880a1-6217-482e-8053-2d4cc3f71931,TRAC-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,190678.5,110083.37678,1e7880a1-6217-482e-8053-2d4cc3f71931,TRAC-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,189634.0,2777.75315,2e5ddf22-61b7-4b07-aaab-70397f2bdbc3,WETH-WAMPL
WAMPL,0xedb171c18ce90b633db442f2a6f72874093b49ef,ethereum,Uniswap,dex,189634.0,2777.75315,2e5ddf22-61b7-4b07-aaab-70397f2bdbc3,WETH-WAMPL
MPS,0x96c645d3d3706f793ef52c19bbace441900ed47d,ethereum,Uniswap,dex,189559.5,1490.517,49bef53c-d221-4053-a36b-ce54aa260c6a,MPS-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,189559.5,1490.517,49bef53c-d221-4053-a36b-ce54aa260c6a,MPS-USDC
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Uniswap,dex,189122.5,1192.32564,9112c2c0-a25d-4910-958b-c227045edf42,WETH-CRV
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,189122.5,1192.32564,9112c2c0-a25d-4910-958b-c227045edf42,WETH-CRV
SPX,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,ethereum,Uniswap,dex,188165.0,310495.90742,da527a50-3f37-43b1-a19b-1c523e5dbd84,WETH-SPX
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,188165.0,310495.90742,da527a50-3f37-43b1-a19b-1c523e5dbd84,WETH-SPX
MET,0x2ebd53d035150f328bd754d6dc66b99b0edb89aa,ethereum,Uniswap,dex,187150.0,5870.07099,6bfd0dbd-139a-4f5a-890a-0638a6a17df8,MET-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,187150.0,5870.07099,6bfd0dbd-139a-4f5a-890a-0638a6a17df8,MET-USDC
HOPR,0xf5581dfefd8fb0e4aec526be659cfab1f8c781da,ethereum,Uniswap,dex,186292.5,0.0,37841543-2c9d-4e0a-8879-7c3c1da8ba9d,DAI-HOPR
DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ethereum,Uniswap,dex,186292.5,0.0,37841543-2c9d-4e0a-8879-7c3c1da8ba9d,DAI-HOPR
BIFI,0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1,ethereum,Uniswap,dex,186070.5,114824.15597,c1ffafe1-fbd3-4ec2-8055-51306afd0f0f,BIFI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,186070.5,114824.15597,c1ffafe1-fbd3-4ec2-8055-51306afd0f0f,BIFI-WETH
DUSK,0x940a2db1b7008b6c776d4faaca729d6d4a4aa551,ethereum,Uniswap,dex,185297.0,56563.0261,c7bf75b8-d1d2-4c71-8d2d-1d8f27170c1e,DUSK-USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,185297.0,56563.0261,c7bf75b8-d1d2-4c71-8d2d-1d8f27170c1e,DUSK-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,184789.5,0.0,14c73abb-5d51-4e19-8d81-1323e6e28a33,EMT-USDT
EMT,0x708383ae0e80e75377d664e4d6344404dede119a,polygon,Uniswap,dex,184789.5,0.0,14c73abb-5d51-4e19-8d81-1323e6e28a33,EMT-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,184276.0,9000.12649,af141e5f-a166-4553-ae5d-cd2e2d5a48cf,EDGE-WETH
EDGE,0x4ec1b60b96193a64acae44778e51f7bff2007831,ethereum,Uniswap,dex,184276.0,9000.12649,af141e5f-a166-4553-ae5d-cd2e2d5a48cf,EDGE-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,183170.0,17.28306,5be7882b-5f90-4367-b1a1-c4ef5da75528,WETH-COSMIC
COSMIC,0x7c101a0e141517009d3138743213e3e835a809de,base,Uniswap,dex,183170.0,17.28306,5be7882b-5f90-4367-b1a1-c4ef5da75528,WETH-COSMIC
WBTC,0x1bfd67037b42cf73acf2047067bd4f2c47d9bfd6,polygon,Uniswap,dex,182489.0,0.0,5bcf8b78-052c-4fa2-91cb-3d92542e8d14,WBTC-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,182489.0,0.0,5bcf8b78-052c-4fa2-91cb-3d92542e8d14,WBTC-USDT
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,182045.5,0.0,19ca6e96-8145-4f41-a684-8e06e0808522,USDM1-USDC
USDM1,0x90a1717e0dabe37693f79afe43ae236dc3b65957,ethereum,Uniswap,dex,182045.5,0.0,19ca6e96-8145-4f41-a684-8e06e0808522,USDM1-USDC
XAUT,0x68749665ff8d2d112fa859aa293f07a622782f38,ethereum,Uniswap,dex,180894.5,0.0,83039080-185e-41a6-ba8f-514fcc6f6907,PAXG-XAUT
PAXG,0x45804880de22913dafe09f4980848ece6ecbaf78,ethereum,Uniswap,dex,180894.5,0.0,83039080-185e-41a6-ba8f-514fcc6f6907,PAXG-XAUT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,180169.5,813.20692,835e310f-97b8-4ddb-bd0a-c7e693219987,EAI-WETH
EAI,0xa84f95eb3dabdc1bbd613709ef5f2fd42ce5be8d,ethereum,Uniswap,dex,180169.5,813.20692,835e310f-97b8-4ddb-bd0a-c7e693219987,EAI-WETH
REI,0x6b2504a03ca4d43d0d73776f6ad46dab2f2a4cfd,base,Uniswap,dex,179702.0,38338.24236,7cb47e02-170a-4f9e-bdd4-9d1a9a65e65a,WETH-REI
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,179702.0,38338.24236,7cb47e02-170a-4f9e-bdd4-9d1a9a65e65a,WETH-REI
LINGO,0xfb42da273158b0f642f59f2ba7cc1d5457481677,base,Uniswap,dex,179175.5,6605.74972,227d7b30-5ab9-464b-b40c-f4f4b6e4d7db,WETH-LINGO
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,179175.5,6605.74972,227d7b30-5ab9-464b-b40c-f4f4b6e4d7db,WETH-LINGO
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Uniswap,dex,178384.0,54279.85787,da0cfe35-c566-4956-8c11-f1b68a5d6676,WETH-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,178384.0,54279.85787,da0cfe35-c566-4956-8c11-f1b68a5d6676,WETH-USDT
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,176175.5,25251.1068,21dfa227-f69a-402c-9b63-6da59a97feee,WETH-BLOCK
BLOCK,0xcab84bc21f9092167fcfe0ea60f5ce053ab39a1e,ethereum,Uniswap,dex,176175.5,25251.1068,21dfa227-f69a-402c-9b63-6da59a97feee,WETH-BLOCK
MULTPOOL,0x2d34a748427801e5d3da862bf474e2b28e501624,polygon,Uniswap,dex,176073.5,0.0,6c2b9d1a-67a0-4d64-bb8c-5ae71463f248,MULTPOOL-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,176073.5,0.0,6c2b9d1a-67a0-4d64-bb8c-5ae71463f248,MULTPOOL-USDT
USDC,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,polygon,Uniswap,dex,176026.5,0.0,5554379b-97a6-456f-9a8b-4f7da8654aad,USDC-USDT
USDT,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,polygon,Uniswap,dex,176026.5,0.0,5554379b-97a6-456f-9a8b-4f7da8654aad,USDC-USDT
WAAC,0x30ae41d5f9988d359c733232c6c693c0e645c77e,ethereum,Uniswap,dex,175683.0,298.89656,139ea625-dbd0-4ffc-a286-af386a9fd64b,WAAC-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,175683.0,298.89656,139ea625-dbd0-4ffc-a286-af386a9fd64b,WAAC-WETH
ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,ethereum,Uniswap,dex,174713.5,0.0,bc78f7be-e931-4837-9426-88feead5f48e,ELON-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,174713.5,0.0,bc78f7be-e931-4837-9426-88feead5f48e,ELON-USDC
DOC,0x2ad62eb9744c720364f6ac856360a43e8a2229b5,arbitrum,Uniswap,dex,174127.0,3178.15067,f4696767-bb9b-47ff-bd5e-2a6c7fa49e3b,DOC-USDT
USDT,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,arbitrum,Uniswap,dex,174127.0,3178.15067,f4696767-bb9b-47ff-bd5e-2a6c7fa49e3b,DOC-USDT
1INCH,0x111111111117dc0aa78b770fa6a738034120c302,ethereum,Uniswap,dex,173727.0,599.14691,b40a9869-ec18-453b-a973-e8b603e8c730,1INCH-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,173727.0,599.14691,b40a9869-ec18-453b-a973-e8b603e8c730,1INCH-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,173696.5,2373.33632,c35362a7-3ac8-400b-8799-18a72dfcb786,WETH-WEPE
WEPE,0xccb365d2e11ae4d6d74715c680f56cf58bf4bf10,ethereum,Uniswap,dex,173696.5,2373.33632,c35362a7-3ac8-400b-8799-18a72dfcb786,WETH-WEPE
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Uniswap,dex,173609.5,0.0,846d6a4b-9057-447e-90ef-2d03ac03575c,WBTC-INDEXBTC
INDEXBTC,0x71e1b632f1ddc20f79df1472f7a464779588a6d1,ethereum,Uniswap,dex,173609.5,0.0,846d6a4b-9057-447e-90ef-2d03ac03575c,WBTC-INDEXBTC
CAI,0x19247618d79e3fc4d4866169789e4b8eedef52e6,ethereum,Uniswap,dex,173549.0,12.505,049555bc-c67d-4cd4-b5a0-3f522d447ddd,CAI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,173549.0,12.505,049555bc-c67d-4cd4-b5a0-3f522d447ddd,CAI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,173205.5,9096.6648,e6a57a2f-cf83-46a9-b762-e6b95b84379f,WQUIL-WETH
WQUIL,0x8143182a775c54578c8b7b3ef77982498866945d,ethereum,Uniswap,dex,173205.5,9096.6648,e6a57a2f-cf83-46a9-b762-e6b95b84379f,WQUIL-WETH
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,171948.5,18.43132,abe08b87-f138-4d3e-a96a-98294ddad7a1,OHM-USDC
OHM,0x64aa3364f17a4d01c6f1751fd97c2bd3d7e7f1d5,ethereum,Uniswap,dex,171948.5,18.43132,abe08b87-f138-4d3e-a96a-98294ddad7a1,OHM-USDC
SDL,0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,ethereum,Uniswap,dex,170706.0,2545.93835,6a276d5c-349b-4fc0-a501-c56f9127c87f,LINK-SDL
LINK,0x514910771af9ca656af840dff83e8264ecf986ca,ethereum,Uniswap,dex,170706.0,2545.93835,6a276d5c-349b-4fc0-a501-c56f9127c87f,LINK-SDL
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,169827.5,341753.40867,15e39011-7538-48dc-9b05-472e8015e2b5,LIT-USDC
LIT,0x232ce3bd40fcd6f80f3d55a522d03f25df784ee2,ethereum,Uniswap,dex,169827.5,341753.40867,15e39011-7538-48dc-9b05-472e8015e2b5,LIT-USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,168385.5,6100.59487,75a896ab-e1ad-4bed-94d3-dcb5e8c5568c,PORK-WETH
PORK,0xb9f599ce614feb2e1bbe58f180f370d05b39344e,ethereum,Uniswap,dex,168385.5,6100.59487,75a896ab-e1ad-4bed-94d3-dcb5e8c5568c,PORK-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,168047.5,25461.05221,ac8a468a-6108-4cb1-989d-80e3f07f7e14,EMDR-WETH
EMDR,0x468eabcb5c914ac59e72691f8fc970880a94f4b3,ethereum,Uniswap,dex,168047.5,25461.05221,ac8a468a-6108-4cb1-989d-80e3f07f7e14,EMDR-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,167453.0,51.49766,f2149cfe-bffd-45c0-8ceb-b5ee490f16b7,PEPU-WETH
PEPU,0xadd39272e83895e7d3f244f696b7a25635f34234,ethereum,Uniswap,dex,167453.0,51.49766,f2149cfe-bffd-45c0-8ceb-b5ee490f16b7,PEPU-WETH
MAI,0x24d73bca2bd9c3a61e99dfc7cb86d3c379ebded7,ethereum,Uniswap,dex,167304.5,0.0,7a53fdd4-d8aa-4a3f-a7cb-db5d62ab6a82,MAI-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,167304.5,0.0,7a53fdd4-d8aa-4a3f-a7cb-db5d62ab6a82,MAI-WETH
SSV,0x9d65ff81a3c488d585bbfb0bfe3c7707c7917f54,ethereum,Uniswap,dex,165244.0,15650.44789,78019537-31a3-49da-99b4-0a570b084c46,SSV-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,165244.0,15650.44789,78019537-31a3-49da-99b4-0a570b084c46,SSV-WETH
QANX,0xaaa9214f675316182eaa21c85f0ca99160cc3aaa,ethereum,Uniswap,dex,165153.0,7462.4028,ff83b42d-1ded-4c85-974c-4155155fd8dd,QANX-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,165153.0,7462.4028,ff83b42d-1ded-4c85-974c-4155155fd8dd,QANX-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,163205.0,11493.35255,f8c0b897-6e0d-4623-8628-977a8f33abfd,WETH-AUKI
AUKI,0xf9569cfb8fd265e91aa478d86ae8c78b8af55df4,base,Uniswap,dex,163205.0,11493.35255,f8c0b897-6e0d-4623-8628-977a8f33abfd,WETH-AUKI
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,162015.5,3447.99431,3ae837aa-eec6-4b68-821f-11b74edf9f73,WETH-FAI
FAI,0xb33ff54b9f7242ef1593d2c9bcd8f9df46c77935,base,Uniswap,dex,162015.5,3447.99431,3ae837aa-eec6-4b68-821f-11b74edf9f73,WETH-FAI
SNPAD,0x772358ef6ed3e18bde1263f7d229601c5fa81875,ethereum,Uniswap,dex,161975.5,532.87128,97ed833f-8158-4e94-9ab2-86fa6199c5ff,SNPAD-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,161975.5,532.87128,97ed833f-8158-4e94-9ab2-86fa6199c5ff,SNPAD-WETH
SOSO,0x624e2e7fdc8903165f64891672267ab0fcb98831,base,Uniswap,dex,161205.5,2109033.58533,d1a265ef-1c32-4d98-b2d6-a473447286a2,SOSO-USDC
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Uniswap,dex,161205.5,2109033.58533,d1a265ef-1c32-4d98-b2d6-a473447286a2,SOSO-USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,160363.5,1377.96761,ad728587-4c24-4e8b-9aae-37159b2d7df7,WETH-FLAY
FLAY,0xf1a7000000950c7ad8aff13118bb7ab561a448ee,ethereum,Uniswap,dex,160363.5,1377.96761,ad728587-4c24-4e8b-9aae-37159b2d7df7,WETH-FLAY
NCR,0xdb5c3c46e28b53a39c255aa39a411dd64e5fed9c,ethereum,Uniswap,dex,158405.0,126.16735,247150e5-6e30-4c32-9c58-bf45ef62dd8f,USDC-NCR
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,158405.0,126.16735,247150e5-6e30-4c32-9c58-bf45ef62dd8f,USDC-NCR
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,157139.0,33629.27396,5e6fce45-9bbe-43b3-a28a-bf4a54e029ee,WETH-ORTA
ORTA,0xcb20b537f5df50bccc00fe6a8eb4d57b14a89a03,ethereum,Uniswap,dex,157139.0,33629.27396,5e6fce45-9bbe-43b3-a28a-bf4a54e029ee,WETH-ORTA
SIPHER,0x9f52c8ecbee10e00d9faaac5ee9ba0ff6550f511,ethereum,Uniswap,dex,156445.5,40.73086,31d3d91d-e8a6-4b3c-9654-a9c5c4e78705,SIPHER-WETH
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,156445.5,40.73086,31d3d91d-e8a6-4b3c-9654-a9c5c4e78705,SIPHER-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,156319.5,247.3746,a0adee00-d1ff-42da-860d-5a0b4662a62d,WETH-CRYPTO
CRYPTO,0x9842989969687f7d249d01cae1d2ff6b7b6b6d35,arbitrum,Uniswap,dex,156319.5,247.3746,a0adee00-d1ff-42da-860d-5a0b4662a62d,WETH-CRYPTO
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,156312.5,0.0,e7b68066-17e2-47ea-beac-4501dda37557,WETH-SURE
SURE,0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e,ethereum,Uniswap,dex,156312.5,0.0,e7b68066-17e2-47ea-beac-4501dda37557,WETH-SURE
WNVDAX,0x93e62845c1dd5822ebc807ab71a5fb750decd15a,ethereum,Uniswap,dex,155051.5,1305.87765,b3ca8d99-2013-4ecb-b26b-06480ea25a08,WNVDAX-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,155051.5,1305.87765,b3ca8d99-2013-4ecb-b26b-06480ea25a08,WNVDAX-USDC
ETHFI,0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb,ethereum,Uniswap,dex,154106.5,43651.52086,6784dfda-542b-48bd-a6aa-5dc97813a31c,WETH-ETHFI
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,154106.5,43651.52086,6784dfda-542b-48bd-a6aa-5dc97813a31c,WETH-ETHFI
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,154045.5,2859.625,897641bf-2ad8-485e-a3c0-011a1a4923d3,WETH-FLAY
FLAY,0xf1a7000000950c7ad8aff13118bb7ab561a448ee,base,Uniswap,dex,154045.5,2859.625,897641bf-2ad8-485e-a3c0-011a1a4923d3,WETH-FLAY
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,153564.5,4955.02933,3de345f8-1bd8-4fe7-95ed-7df8b97f3284,QBIO-WETH
QBIO,0x3e6a1b21bd267677fa49be6425aebe2fc0f89bde,ethereum,Uniswap,dex,153564.5,4955.02933,3de345f8-1bd8-4fe7-95ed-7df8b97f3284,QBIO-WETH
WSPYX,0xc88fcd8b874fdb3256e8b55b3decb8c24eab4c02,ethereum,Uniswap,dex,151700.5,2314.55142,247c4969-6eb4-4abd-b073-7c83d0920e82,USDC-WSPYX
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,151700.5,2314.55142,247c4969-6eb4-4abd-b073-7c83d0920e82,USDC-WSPYX
NEAR,0x85f17cf997934a597031b2e18a9ab6ebd4b9f6a4,ethereum,Uniswap,dex,151377.0,18846.10698,39ef0cc9-67ff-4a00-b4ab-633225030e24,NEAR-USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,151377.0,18846.10698,39ef0cc9-67ff-4a00-b4ab-633225030e24,NEAR-USDC
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,151366.0,0.0,1bc3e824-810f-4a05-bb65-bb43f515f16f,WETH-GOLD
GOLD,0xf991c4de9e88a05a3c46f0faeda6540d17081de6,base,Uniswap,dex,151366.0,0.0,1bc3e824-810f-4a05-bb65-bb43f515f16f,WETH-GOLD
ARB,0x912ce59144191c1204e64559fe8253a0e49e6548,arbitrum,Uniswap,dex,151024.5,182331.88354,7b60d0bd-fb38-4871-b4e7-d3395cdb252d,ARB-USDC.E
USDC.E,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Uniswap,dex,151024.5,182331.88354,7b60d0bd-fb38-4871-b4e7-d3395cdb252d,ARB-USDC.E
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Uniswap,dex,150941.0,1801.76774,85731ac0-c354-4ddc-a796-9d3bafde7a1d,USDC-WQQQX
WQQQX,0xdbd9232fee15351068fe02f0683146e16d9f2cea,ethereum,Uniswap,dex,150941.0,1801.76774,85731ac0-c354-4ddc-a796-9d3bafde7a1d,USDC-WQQQX
IDRISS,0x000096630066820566162c94874a776532705231,base,Uniswap,dex,150882.5,120.12921,b9713f11-4065-4110-8bd5-13ca2ad4be45,IDRISS-WETH
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,150882.5,120.12921,b9713f11-4065-4110-8bd5-13ca2ad4be45,IDRISS-WETH
CIRCLE,0x5babfc2f240bc5de90eb7e19d789412db1dec402,base,Uniswap,dex,150117.5,3651.45985,204fc6d4-97cd-414f-905f-f3566ed7efe8,WETH-CIRCLE
WETH,0x4200000000000000000000000000000000000006,base,Uniswap,dex,150117.5,3651.45985,204fc6d4-97cd-414f-905f-f3566ed7efe8,WETH-CIRCLE
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Uniswap,dex,149630.5,14327.76908,da3d3c6a-8d0d-4db3-8e1f-908ae7ad126a,SHIB-WETH
SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,ethereum,Uniswap,dex,149630.5,14327.76908,da3d3c6a-8d0d-4db3-8e1f-908ae7ad126a,SHIB-WETH
WETH,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,arbitrum,Uniswap,dex,149332.5,57810.94107,73abd456-ad4d-45df-9a47-86758ab5a8ef,WETH-USDC
