token_symbol,token_address,chain_id,protocol,venue_type,tvl_usd,volume_usd,pool_id,pool_name
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,2165042.105172009,0.0,0xAE6Ee608b297305AbF3EB609B81FEBbb8F6A0bb3,tBTC/cbBTC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,2153370.714739,0.0,0x98a7F18d4E56Cfe84E3D081B40001B3d5bD3eB8B,Curve EURS-USDC
USDC,0xaf88d065e77c8cc2239327c5edb3a432268e5831,arbitrum,Curve,dex,2101762.539588645,0.0,0xa7CF5543a27BaDC3a74d51EA0A02E84799140E4E,sUSDai-USDC
apyUSD,0x38eeb52f0771140d10c4e9a9a72349a329fe8a6a,ethereum,Curve,dex,1982154.4307656342,0.0,0xe41be7B340f7c2EDA4DA1e99b42Ee1b228b526b7,apyUSD-apxUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,1931001.6365061807,0.0,0x9c3B46C0Ceb5B9e304FCd6D88Fc50f7DD24B31Bc,Curve.fi Factory Plain Pool: frxETH/WETH
apxUSD,0x98a878b1cd98131b271883b390f68d2c90674665,ethereum,Curve,dex,1883775.72465151,0.0,0xe41be7B340f7c2EDA4DA1e99b42Ee1b228b526b7,apyUSD-apxUSD
alETH,0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,ethereum,Curve,dex,1869831.501635979,0.0,0x8eFD02a0a40545F32DbA5D664CbBC1570D3FedF6,alETH/wETH
ETH,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,Curve,dex,1805077.073247205,0.0,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,Curve.fi Factory Pool: ETHx-ETH
reUSD,0x57ab1e0003f623289cd798b1824be09a793e4bec,ethereum,Curve,dex,1752632.2654941925,0.0,0xed785Af60bEd688baa8990cD5c4166221599A441,reUSD/sfrxUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,1666006.831281,0.0,0x6206cA315c2fCDd2A857b47EFB285AA12c529a7a,USDC/sUSDat
sUSDat,0xd166337499e176bbc38a1fbd113ab144e5bd2df7,ethereum,Curve,dex,1597665.221747579,0.0,0x6206cA315c2fCDd2A857b47EFB285AA12c529a7a,USDC/sUSDat
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,1558377.476543,0.0,0xE47E8Ced9D94AA43C922627782E29b41a93202AF,FIDD/USDC
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,1553187.3592498105,0.0,0xA7741d3d29a4391a7CA671D00e444342b6a8ad5a,BTC.b/cbBTC
crv2pool,0x4f493b7de8aac7d55f71853688b1f7c8f0243c85,ethereum,Curve,dex,1538218.5340692601,0.0,0xB5571E76693ba60110B5811DD650FFefce1C955f,MUSD/USDC/USDT
cUSDO,0xad55aebc9b8c03fc43cd9f62260391c13c23e7c0,ethereum,Curve,dex,1507351.2791948854,0.0,0x90455bd11Ce8a67C57d467e634Dc142b8e4105Aa,cUSDO/USDC
BTC.b,0xb0f70c0bd6fd87dbeb7c10dc692a2a6106817072,ethereum,Curve,dex,1448289.5353664702,0.0,0xA7741d3d29a4391a7CA671D00e444342b6a8ad5a,BTC.b/cbBTC
iUSDT,0x48759f220ed983db51fa7a8c0d2aab8f3ce4166a,ethereum,Curve,dex,1407332.113144313,0.0,0x2dded6Da1BF5DBdF597C45fcFaa3194e53EcfeAF,Curve.fi cyDAI/cyUSDC/cyUSDT
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,1391262.404631909,0.0,0xB657B895B265C38c53FFF00166cF7F6A3C70587d,Curve.fi Factory Plain Pool: alETHfrxETH
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,1388504.152729273,0.0,0x635EF0056A597D13863B73825CcA297236578595,GHO/crvUSD
pufETH,0xd9a442856c234a39a81a089c06451ebaa4306a72,ethereum,Curve,dex,1381359.5539208262,0.0,0xEEda34A377dD0ca676b9511EE1324974fA8d980D,pufETH/wstETH
eUSD,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,ethereum,Curve,dex,1333021.3405797181,0.0,0x08BfA22bB3e024CDfEB3eca53c0cb93bF59c4147,eUSD/USDC
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,1306718.5196892377,0.0,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,LlamaThena
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,1282209.3000349489,0.0,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,LlamaThena
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,1245963.824592837,0.0,0x839d6bDeDFF886404A6d7a788ef241e4e28F4802,cbBTC/wBTC
sDOLA,0xb45ad160634c528cc3d2926d9807104fa3157305,ethereum,Curve,dex,1217098.3636984085,0.0,0x460638e6F7605B866736e38045C0DE8294d7D87f,alUSD/sDOLA
FIDD,0x7c135549504245b5eae64fc0e99fa5ebabb8e35d,ethereum,Curve,dex,1191701.6440082565,0.0,0xE47E8Ced9D94AA43C922627782E29b41a93202AF,FIDD/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,1172521.89948,0.0,0x08BfA22bB3e024CDfEB3eca53c0cb93bF59c4147,eUSD/USDC
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,1131887.3953481684,0.0,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,Curve.fi GUSD/3Crv
brBTC,0x2ec37d45fcae65d9787ecf71dc85a444968f6646,ethereum,Curve,dex,1114943.5035934565,0.0,0xA90bb21c391acF795638Fa07F78C325AC8f73fbA,uniBTC/brBTC
renBTC,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,ethereum,Curve,dex,1081047.1324184597,0.0,0x93054188d876f558f4a66B2EF1d97d16eDf0895B,Curve.fi renBTC/wBTC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,1077373.2106070006,0.0,0x4eBdF703948ddCEA3B11f675B4D1Fba9d2414A14,TriCRV
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Curve,dex,1073102.8183817146,0.0,0x4eBdF703948ddCEA3B11f675B4D1Fba9d2414A14,TriCRV
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,1072586.7794384137,0.0,0x4eBdF703948ddCEA3B11f675B4D1Fba9d2414A14,TriCRV
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,1065313.465834252,0.0,0x6dD7522c83ecd5d67F8eaF11A973219C6A9f7493,tmvUSDC/frxUSD
alUSD,0xbc6da0fe9ad5f3b0d58160288917aa56653660e9,ethereum,Curve,dex,1028348.2416276153,0.0,0x460638e6F7605B866736e38045C0DE8294d7D87f,alUSD/sDOLA
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,1025571.181180785,0.0,0x2889302a794dA87fBF1D6Db415C1492194663D13,TricryptoLLAMA
tBTC,0x18084fba666a33d37592fa2633fd49a74dd93a88,ethereum,Curve,dex,1020478.5472200804,0.0,0x2889302a794dA87fBF1D6Db415C1492194663D13,TricryptoLLAMA
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Curve,dex,1017504.8081733782,0.0,0x2889302a794dA87fBF1D6Db415C1492194663D13,TricryptoLLAMA
aUSDC,0xbcca60bb61934080951369a648fb03df4f96263c,ethereum,Curve,dex,1010479.6432163762,0.0,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,Curve.fi aDAI/aUSDC/aUSDT
yCRV,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,ethereum,Curve,dex,996867.1287691707,0.0,0x99f5aCc8EC2Da2BC0771c32814EFF52b712de1E5,Curve.fi Factory Plain Pool: yCRV
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,988328.6081061792,0.0,0x8b83c4aA949254895507D09365229BC3a8c7f710,DOLA/sUSDS
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,967416.0208468304,0.0,0x17F9682c9cd1a448b31C0428F1D0783eD13a9Fa3,alUSD/frxUSD
aDAI,0x028171bca77440897b824ca71d1c56cac55b68a3,ethereum,Curve,dex,966797.0141961187,0.0,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,Curve.fi aDAI/aUSDC/aUSDT
tmvUSDC,0x697c54a84d83f37380d034e2bfc6f7ce8d89f4ee,ethereum,Curve,dex,964696.882371524,0.0,0x6dD7522c83ecd5d67F8eaF11A973219C6A9f7493,tmvUSDC/frxUSD
FIDD,0x7c135549504245b5eae64fc0e99fa5ebabb8e35d,ethereum,Curve,dex,959329.0830413555,0.0,0x8273Cb2cF9AF3228fD14AF25B5B1De2A9676C372,FIDD/USDT
amUSDC,0x1a13f4ca1d028320a707d99520abfefca3998b7f,polygon,Curve,dex,932696.355721,0.0,0x445FE580eF8d70FF569aB36e80c647af338db351,Curve.fi amDAI/amUSDC/amUSDT
sdCRV,0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,ethereum,Curve,dex,923013.826998859,0.0,0xCA0253A98D16e9C1e3614caFDA19318EE69772D0,Curve.fi Factory Plain Pool: sdCRV/CRV
ynETHx,0x657d9aba1dbb59e53f9f3ecaa878447dcfc96dcb,ethereum,Curve,dex,913475.0748442562,0.0,0xD65ed4BcE447195187f37cE7D82f56AdF1826F8F,ynETHx/ETH
USDR,0x7b43e3875440b44613dc3bc08e7763e6da63c8f8,ethereum,Curve,dex,912472.299174506,0.0,0x712C6EFCDB10024997191A7020e783Cd3b8D48eb,USDR/USDT
FPI,0x5ca135cb8527d76e932f34b5145575f9d8cbe08e,ethereum,Curve,dex,903134.6986101326,0.0,0x2Cf99A343e4ECF49623E82f2Ec6A9b62e16Ff3fe,FRAXFPI
CVX,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,ethereum,Curve,dex,882811.4151693397,0.0,0x47D5E1679Fe5f0D9f0A657c6715924e33Ce05093,Curve.fi Factory Crypto Pool: frxETHCVX
XAUt,0x68749665ff8d2d112fa859aa293f07a622782f38,ethereum,Curve,dex,881908.5163787564,0.0,0xC48A38499A90E3b883c509ca08eC1b540CDF15EE,Better Gold
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,876239.462706,0.0,0x72310DAAed61321b02B08A547150c07522c6a976,USDC/USDf
ETH,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,Curve,dex,875460.8776186418,0.0,0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,Curve.fi ETH/frxETH
amDAI,0x27f8d03b3a2196956ed754badc28d73be8830a6e,polygon,Curve,dex,875164.9196820995,0.0,0x445FE580eF8d70FF569aB36e80c647af338db351,Curve.fi amDAI/amUSDC/amUSDT
GHO,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,ethereum,Curve,dex,870555.6389578314,0.0,0x8a4f252812dFF2A8636E4F7EB249d8FC2E3bd77f,TricryptoGHO
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,870328.7511052182,0.0,0x47D5E1679Fe5f0D9f0A657c6715924e33Ce05093,Curve.fi Factory Crypto Pool: frxETHCVX
cbBTC,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,ethereum,Curve,dex,866203.1298191927,0.0,0x8a4f252812dFF2A8636E4F7EB249d8FC2E3bd77f,TricryptoGHO
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,862312.6916290164,0.0,0x8a4f252812dFF2A8636E4F7EB249d8FC2E3bd77f,TricryptoGHO
pumpBTC,0xf469fbd2abcd6b9de8e169d128226c0fc90a012e,ethereum,Curve,dex,845722.8378654975,0.0,0xEA659B615b48EC6e2D55cD82FCBE5F43d79aeea0,pumpBTC/WBTC
ETH+,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ethereum,Curve,dex,840885.2920866174,0.0,0xDB6925eA42897ca786a045B252D95aA7370f44b4,TriRSR
RSR,0x320623b8e4ff03373931769a31fc52a4e78b5d70,ethereum,Curve,dex,839820.7319254632,0.0,0xDB6925eA42897ca786a045B252D95aA7370f44b4,TriRSR
eUSD,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,ethereum,Curve,dex,837060.5202154046,0.0,0xDB6925eA42897ca786a045B252D95aA7370f44b4,TriRSR
sUSDe,0x9d39a5de30e57443bff2a8307a4256c8797a3497,ethereum,Curve,dex,830390.069114387,0.0,0x5C2ab69Eb2BF12A2f4572D178687Bd4660512972,reUSD/sUSDe
WBTC,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,arbitrum,Curve,dex,818138.5101758937,0.0,0x186cF879186986A20aADFb7eAD50e3C20cb26CeC,2BTC-ng
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,815744.444257845,0.0,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,frxUSD/sUSDS
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,812286.114796,0.0,0x6d18E1a7faeB1F0467A77C0d293872ab685426dc,OUSD/USDC
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,812055.3933860335,0.0,0x5a8C7623FEe10542614e492c670a67e3DfE922F8,USDQ/USDT
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,810755.0581569996,0.0,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,Curve.fi Strategic USD Reserves
alETH,0x17573150d67d820542efb24210371545a4868b03,arbitrum,Curve,dex,800622.9788597139,0.0,0xBeb177D05ac67330224291B259c401366C0974B4,alETH-WETH
USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ethereum,Curve,dex,793693.4344818608,0.0,0x8273Cb2cF9AF3228fD14AF25B5B1De2A9676C372,FIDD/USDT
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,789994.2624561995,0.0,0x7704D01908afD31bf647d969c295BB45230cD2d6,eBTC/WBTC
amWBTC,0x5c2ed810328349100a66b82b78a1791b101c9d61,polygon,Curve,dex,783541.5044524043,0.0,0x92215849c439E1f8612b6646060B4E3E5ef822cC,Curve USD-BTC-ETH
amWETH,0x28424507fefb6f7f8e9d3860f56504e4e5f5f390,polygon,Curve,dex,781333.1471444647,0.0,0x92215849c439E1f8612b6646060B4E3E5ef822cC,Curve USD-BTC-ETH
am3CRV,0xe7a24ef0c5e95ffb0f6684b813a78f2a3ad7d171,polygon,Curve,dex,780200.9392963751,0.0,0x92215849c439E1f8612b6646060B4E3E5ef822cC,Curve USD-BTC-ETH
wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,ethereum,Curve,dex,778669.320901766,0.0,0xEEda34A377dD0ca676b9511EE1324974fA8d980D,pufETH/wstETH
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,772360.2913286737,0.0,0x7fb53345f1B21aB5d9510ADB38F7d3590BE6364b,Curve.fi Factory Crypto Pool: ETH+/ETH
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,769917.0415125547,0.0,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,Curvykin Skysaver
eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,ethereum,Curve,dex,749823.3705346672,0.0,0x7704D01908afD31bf647d969c295BB45230cD2d6,eBTC/WBTC
3Crv,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,ethereum,Curve,dex,748157.7819628387,0.0,0xbcb91E689114B9Cc865AD7871845C95241Df4105,Curve.fi Factory USD Metapool: PWRD Metapool
WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ethereum,Curve,dex,738037.7284005808,0.0,0x2f3bC4c27A4437AeCA13dE0e37cdf1028f3706F0,LBTC/WBTC
ETH,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,Curve,dex,736325.7379416713,0.0,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,Curve.fi Factory Pool: OETH
OUSD,0x2a8e1e676ec238d8a992307b495b45b3feaa5e86,ethereum,Curve,dex,730091.4029922731,0.0,0x6d18E1a7faeB1F0467A77C0d293872ab685426dc,OUSD/USDC
GUSD,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,ethereum,Curve,dex,726036.6757769478,0.0,0x4f062658EaAF2C1ccf8C8e36D6824CDf41167956,Curve.fi GUSD/3Crv
dUSD,0x07fff99e1664d9b116fbc158c0e99785f81ca236,ethereum,Curve,dex,721608.0744666063,0.0,0x2C2A700766886290359ccf39Cb2173a39af1CEf9,dUSD/sfrxUSD
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,721462.6414761081,0.0,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,Curvykin Skysaver
amUSDT,0x60d55f02a771d515e077c9c2403a1ef324885cec,polygon,Curve,dex,715215.7664393894,0.0,0x445FE580eF8d70FF569aB36e80c647af338db351,Curve.fi amDAI/amUSDC/amUSDT
OETH,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,ethereum,Curve,dex,699675.6781407918,0.0,0x94B17476A93b3262d87B9a326965D1E91f9c13E7,Curve.fi Factory Pool: OETH
sBTC,0xfe18be6b3bd88a2d2a7f928d00292e7a9963cfc6,ethereum,Curve,dex,695474.533067382,0.0,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,Curve.fi renBTC/wBTC/sBTC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,692733.888014,0.0,0xDcEF968d416a41Cdac0ED8702fAC8128A64241A2,Curve.fi FRAX/USDC
sUSDS,0xa3931d71877c0e7a3148cb7eb4463524fec27fbd,ethereum,Curve,dex,692716.7521184887,0.0,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,frxUSD/sUSDS
PWRD,0xf0a93d4994b3d98fb5e3a2f90dbc2d69073cb86b,ethereum,Curve,dex,692663.7349813661,0.0,0xbcb91E689114B9Cc865AD7871845C95241Df4105,Curve.fi Factory USD Metapool: PWRD Metapool
uniETH,0xf1376bcef0f78459c0ed0ba5ddce976f1ddf51f4,ethereum,Curve,dex,675272.6922254915,0.0,0x78C579A2Dcfe10Ae8B3C888A583337Beb4D91733,uniETH/frxETH
scrvUSD,0x646a737b9b6024e49f5908762b3ff73e65b5160c,base,Curve,dex,673750.762941632,0.0,0x5aB01ee6208596f2204B85bDFA39d34c2aDD98F6,USDC/Savings crvUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,673722.788747,0.0,0x02950460E2b9529D0E00284A5fA2d7bDF3fA4d72,USDe-USDC
USDC.e,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,arbitrum,Curve,dex,666977.999469,0.0,0x7f90122BF0700F9E7e1F688fe926940E8839F353,Curve.fi USDC/USDT
tBTC,0x6c84a8f1c29108f47a79964b5fe888d4f4d0de40,arbitrum,Curve,dex,662164.6303206651,0.0,0x186cF879186986A20aADFb7eAD50e3C20cb26CeC,2BTC-ng
sfrxUSD,0xcf62f905562626cfcdd2261162a51fd02fc9c5b6,ethereum,Curve,dex,636811.3096128615,0.0,0xed785Af60bEd688baa8990cD5c4166221599A441,reUSD/sfrxUSD
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,635818.4300463292,0.0,0x8fc753F96752b35F64D1bAE514e6CF8DB0b9322e,srRoyUSDC/frxUSD
avUSD,0xf4c13d631450de6b12a19829e37c8e2826891dc4,ethereum,Curve,dex,629356.4626383,0.0,0xf76329c6dc10FdfbEe6CA520d0BF4d474E95E46E,avUSD/frxUSD
reUSD,0x5086bf358635b81d8c47c66d1c8b9e567db70c72,ethereum,Curve,dex,594022.5463986462,0.0,0x5C2ab69Eb2BF12A2f4572D178687Bd4660512972,reUSD/sUSDe
frxUSD,0xcacd6fd266af91b8aed52accc382b4e165586e29,ethereum,Curve,dex,579908.3051212989,0.0,0xf76329c6dc10FdfbEe6CA520d0BF4d474E95E46E,avUSD/frxUSD
scrvUSD,0x0655977feb2f289a4ab78af67bab0d17aab84367,ethereum,Curve,dex,576134.3040070729,0.0,0xb6E4821c6fCABe32f5F452dfD3Ef20Ce2A3a48E2,fxSave/scrvUSD
FXB_20261231,0x76237bcfdbe8e06fb774663add96216961df4ff3,ethereum,Curve,dex,566962.8415154325,0.0,0xe035e27A8eD6842b478933820f90093D205F7098,FRAXFXB20261231
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,556539.7969545551,0.0,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,Curve.fi Factory USD Metapool: Frax
FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ethereum,Curve,dex,556539.7969545551,0.0,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,Curve.fi Factory USD Metapool: Frax
ynUSDx,0x3db228fe836d99ccb25ec4dfdc80ed6d2cddcb4b,ethereum,Curve,dex,555976.1875956199,0.0,0xFFd3b4D343A8964a5C3c1caAc20f319C41A97BFF,ynRWAx/ynUSDx
OGN,0x8207c1ffc5b6804f6024322ccf34f29c3541ae26,ethereum,Curve,dex,554327.7640536748,0.0,0x56A344F1aA03943f536b94436dE6A6e10116Cf86,OGN/OETH
ynRWAx,0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8,ethereum,Curve,dex,552836.7234392426,0.0,0xFFd3b4D343A8964a5C3c1caAc20f319C41A97BFF,ynRWAx/ynUSDx
YB,0x01791f726b4103694969820be083196cc7c045ff,ethereum,Curve,dex,548600.3394513878,0.0,0xec977F46467a3021785Cff88894886E617abd65b,YB/crvUSD
alUSD,0xcb8fa9a76b8e203d8c3797bf438d8fb81ea3326a,arbitrum,Curve,dex,545968.8223366666,0.0,0x78483d06a82ae76E0FF9C72AFd80E5B2CEA3b2A0,alUSD/USDC
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,545511.2159163336,0.0,0xec977F46467a3021785Cff88894886E617abd65b,YB/crvUSD
OETH,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,ethereum,Curve,dex,537066.0040800901,0.0,0x56A344F1aA03943f536b94436dE6A6e10116Cf86,OGN/OETH
USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,base,Curve,dex,532552.78079,0.0,0x5aB01ee6208596f2204B85bDFA39d34c2aDD98F6,USDC/Savings crvUSD
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,519172.695732,0.0,0x03A2d569458FC51677AF374A56F029B885b03cd0,azGNIT/USDC
azGNIT-LPF-B,0x87c1d38f82edb10123ed73e39d3053097bee8bf6,ethereum,Curve,dex,515033.5376956185,0.0,0x03A2d569458FC51677AF374A56F029B885b03cd0,azGNIT/USDC
USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ethereum,Curve,dex,511857.61163,0.0,0x90455bd11Ce8a67C57d467e634Dc142b8e4105Aa,cUSDO/USDC
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,507095.3494223378,0.0,0x1C5F80b6B68A9E1Ef25926EeE00b5255791b996B,Curve.fi Factory Plain Pool: pETH
CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ethereum,Curve,dex,495926.1968255522,0.0,0x971add32Ea87f10bD192671630be3BE8A11b8623,Curve.fi Factory Plain Pool: cvxCrv/Crv
frxETH,0x5e8422345238f34275888049021821e8e08caa1f,ethereum,Curve,dex,495560.99311631685,0.0,0x78C579A2Dcfe10Ae8B3C888A583337Beb4D91733,uniETH/frxETH
USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,ethereum,Curve,dex,494225.7589798818,0.0,0x02950460E2b9529D0E00284A5fA2d7bDF3fA4d72,USDe-USDC
srRoyUSDC,0xcd9f5907f92818bc06c9ad70217f089e190d2a32,ethereum,Curve,dex,493163.03017143224,0.0,0x8fc753F96752b35F64D1bAE514e6CF8DB0b9322e,srRoyUSDC/frxUSD
msUSD,0xab5eb14c09d416f0ac63661e57edb7aecdb9befa,ethereum,Curve,dex,491561.9399057291,0.0,0x138Bb0f3208bd729a561F3786DDb97BBc69e6628,msUSD/fxUSD
BEAN,0xdc59ac4fefa32293a95889dc396682858d52e5db,ethereum,Curve,dex,486091.39047949377,0.0,0xD652c40fBb3f06d6B58Cb9aa9CFF063eE63d465D,Curve.fi Factory Plain Pool: Bean-LUSD
msETH,0x64351fc9810adad17a690e4e1717df5e7e085160,ethereum,Curve,dex,485846.3841955962,0.0,0xB5b93dde9D87563184d31F3b7f85dd58404E2ee0,msETH/OETH
BOLD,0x6440f144b7e50d6a8439336510312d2f54beb01d,ethereum,Curve,dex,477508.4476709245,0.0,0x7ED17e037B7d88A8270c89B3aFA9C38e5218F12b,BOLD/LUSD Pool
sDOLA,0xb45ad160634c528cc3d2926d9807104fa3157305,ethereum,Curve,dex,463549.400186227,0.0,0x76A962BA6770068bCF454D34dDE17175611e6637,SaveDola
pmUSD,0xc0c17dd08263c16f6b64e772fb9b723bf1344ddf,ethereum,Curve,dex,460135.4865666805,0.0,0x57690E5287d36733664caa21fa2Dc48c156e962D,OUSD/pmUSD
USD0,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,ethereum,Curve,dex,458331.87021189154,0.0,0x14100f81e33C33Ecc7CDac70181Fb45B6E78569F,USD0/USDC
FXN,0x365accfca291e7d3914637abf1f7635db165bb09,ethereum,Curve,dex,453284.8259101077,0.0,0xC15F285679a1Ef2d25F53D4CbD0265E1D02F2A92,Curve.fi Factory Crypto Pool: FXN/ETH
ETH+,0xe72b141df173b999ae7c1adcbf60cc9833ce56a8,ethereum,Curve,dex,452023.24142538104,0.0,0x7fb53345f1B21aB5d9510ADB38F7d3590BE6364b,Curve.fi Factory Crypto Pool: ETH+/ETH
crvUSD,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,ethereum,Curve,dex,450426.04394252633,0.0,0x027B40F5917FCd0eac57d7015e120096A5F92ca9,ZCHF/CRVUSD
ynRWAx,0x01ba69727e2860b37bc1a2bd56999c1afb4c15d8,ethereum,Curve,dex,449003.8956662467,0.0,0xf75f2b5fc5F375e1aD3130dD0eEC7219Fe821204,ynRWAx/OUSD
WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,448178.7806094493,0.0,0xD65ed4BcE447195187f37cE7D82f56AdF1826F8F,ynETHx/ETH
ETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ethereum,Curve,dex,445057.7793498214,0.0,0xC15F285679a1Ef2d25F53D4CbD0265E1D02F2A92,Curve.fi Factory Crypto Pool: FXN/ETH
